10.5185	8	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
10.6187	8	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
10.7200	8	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
10.8202	8	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
10.9184	8	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
11.0186	8	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	29.9	30.0	30.0	30.0
11.1188	8	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	29.9	30.0	30.0	30.0
11.2190	8	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.9	30.0	30.0	30.0
11.3188	8	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.9	30.0	30.0	30.0
11.4191	8	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.9	30.0	30.0	30.0
11.5184	8	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.9	30.0	30.0	30.0
11.6198	8	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	29.9	30.0	30.0	30.0
11.7197	8	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
11.8191	8	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
11.9184	8	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
12.0196	9	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
12.1199	9	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
12.2200	9	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
12.3198	9	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
12.4189	9	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
12.5197	9	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
12.6200	9	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
12.7187	9	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
12.8193	9	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
12.9203	9	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
13.0188	9	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	29.9	30.0	30.0	30.0
13.1193	9	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	29.9	29.9	30.0	30.0
13.2189	9	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	29.9	30.0	30.0	30.0
13.3187	9	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
13.4184	9	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
13.5187	10	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
13.6189	10	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
13.7188	10	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
13.8193	10	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
13.9190	10	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
14.0187	10	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
14.1190	10	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
14.2194	10	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
14.3191	10	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
14.4195	10	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
14.5189	10	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
14.6201	10	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	29.9	30.0	30.0	30.0
14.7191	10	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	29.9	29.9	30.0	30.0
14.8195	10	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.9	29.9	30.0	30.0
14.9198	10	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.9	29.9	30.0	30.0
15.0191	11	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	29.9	30.0	30.0	30.0
15.1200	11	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	29.9	30.0	30.0	30.0
15.2187	11	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
15.3200	11	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
15.4186	11	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
15.5192	11	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
15.6195	11	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
15.7188	11	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
15.8191	11	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
15.9200	11	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
16.0194	11	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.1	30.0	30.0	30.0	30.0
16.1203	11	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
16.2190	11	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
16.3190	11	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
16.4194	11	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
16.5189	12	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
16.6204	12	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
16.7193	12	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
16.8195	12	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
16.9186	12	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
17.0198	12	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
17.1200	12	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
17.2184	12	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
17.3190	12	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
17.4194	12	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
17.5191	12	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
17.6207	12	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
17.7194	12	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
17.8186	12	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
17.9199	12	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	29.9	30.0	30.0	30.0
18.0190	13	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	29.9	30.0	30.0	30.0
18.1198	13	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	29.9	30.0	30.0	30.0
18.2192	13	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
18.3191	13	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
18.4188	13	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
18.5189	13	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
18.6187	13	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
18.7200	13	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
18.8203	13	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
18.9188	13	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
19.0227	13	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
19.1192	13	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	29.9	30.0	30.0	30.0
19.2190	13	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	29.9	30.0	30.0	30.0
19.3187	13	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	29.9	30.0	30.0	30.0
19.4188	13	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	29.9	30.0	30.0	30.0
19.5187	14	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	29.9	30.0	30.0	30.0
19.6185	14	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	29.9	30.0	30.0	30.0
19.7187	14	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.9	30.0	30.0	30.0
19.8186	14	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.9	30.0	30.0	30.0
19.9193	14	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.9	30.0	30.0	30.0
20.0201	14	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.9	30.0	30.0	30.0
20.1197	14	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.9	30.0	30.0	30.0
20.2199	14	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	29.9	30.0	30.0	30.0
20.3192	14	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	29.9	30.0	30.0	30.0
20.4195	14	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	29.9	30.0	30.0	30.0
20.5193	14	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	29.9	30.0	30.0	30.0
20.6189	14	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	29.9	30.0	30.0	30.0
20.7194	14	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
20.8191	14	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
20.9184	14	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
21.0197	15	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.1	30.0	30.0	30.0	30.0
21.1199	15	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
21.2200	15	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
21.3193	15	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
21.4196	15	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.1	30.0	30.0	30.0	30.0
21.5191	15	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.1	30.0	30.0	30.0	30.0
21.6194	15	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.1	30.0	30.0	30.0	30.0
21.7188	15	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
21.8203	15	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
21.9188	15	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
22.0190	15	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
22.1188	15	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
22.2192	15	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
22.3184	15	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
22.4190	15	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
22.5192	16	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
22.6184	16	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	29.9	30.0	30.0	30.0
22.7187	16	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	29.9	29.9	30.0	30.0
22.8190	16	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	29.9	29.9	30.0	30.0
22.9196	16	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	29.9	29.9	30.0	30.0
23.0193	16	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	29.9	30.0	30.0	30.0
23.1184	16	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	29.9	30.0	30.0	30.0
23.2189	16	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
23.3188	16	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
23.4191	16	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
23.5197	16	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
23.6190	16	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
23.7190	16	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
23.8188	16	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
23.9185	16	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
24.0189	17	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
24.1189	17	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
24.2194	17	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
24.3187	17	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
24.4216	17	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
24.5192	17	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
24.6192	17	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
24.7187	17	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
24.8198	17	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
24.9190	17	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
25.0356	17	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
25.1201	17	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
25.2195	17	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
25.3187	17	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
25.4188	17	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
25.5194	18	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
25.6196	18	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
25.7186	18	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
25.8191	18	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
25.9195	18	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
26.0190	18	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
26.1189	18	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
26.2198	18	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
26.3190	18	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
26.4195	18	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
