18.8167	13	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
18.9209	13	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
19.0172	13	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
19.1180	13	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
19.2175	13	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
19.3168	13	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
19.4188	13	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
19.5172	14	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
19.6181	14	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
19.7179	14	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
19.8180	14	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
19.9173	14	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
20.0170	14	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
20.1179	14	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
20.2168	14	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
20.3172	14	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
20.4184	14	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
20.5166	14	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
20.6179	14	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
20.7168	14	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
20.8170	14	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
20.9170	14	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
21.0172	15	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
21.1169	15	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
21.2182	15	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
21.3167	15	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
21.4183	15	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
21.5178	15	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
21.6181	15	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
21.7167	15	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
21.8174	15	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
21.9167	15	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
22.0179	15	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
22.1172	15	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
22.2173	15	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
22.3170	15	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
22.4172	15	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
22.5181	16	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
22.6182	16	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
22.7177	16	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
22.8167	16	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
22.9170	16	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
23.0172	16	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
23.1173	16	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
23.2167	16	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
23.3180	16	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
23.4170	16	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
23.5170	16	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
23.6171	16	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
23.7169	16	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
23.8168	16	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
23.9172	16	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
24.0176	17	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
24.1178	17	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
24.2179	17	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
24.3177	17	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
24.4173	17	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
24.5167	17	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
24.6171	17	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
24.7171	17	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
24.8165	17	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
24.9181	17	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
25.0167	17	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
25.1179	17	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
25.2181	17	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
25.3165	17	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
25.4166	17	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
25.5174	18	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
25.6172	18	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
25.7169	18	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
25.8183	18	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
25.9179	18	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
26.0167	18	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
26.1167	18	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
26.2182	18	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
26.3184	18	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
26.4167	18	0	baseline	-1	P1_W	1	0.0000	30.00	30.00	30.00	30.00	30.00	29.8	29.8	29.8	29.8	29.8
