13.1189	9	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
13.2203	9	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
13.3196	9	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
13.4191	9	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
13.5194	10	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	29.9	30.0	30.0	30.0
13.6195	10	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	29.9	30.0	30.0	30.0
13.7198	10	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	29.9	30.0	30.0	30.0
13.8204	10	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
13.9190	10	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
14.0203	10	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
14.1187	10	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
14.2191	10	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
14.3189	10	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
14.4195	10	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
14.5189	10	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
14.6192	10	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	29.9	30.0	30.0	30.0
14.7206	10	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
14.8202	10	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
14.9200	10	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
15.0204	11	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
15.1205	11	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
15.2194	11	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
15.3202	11	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
15.4193	11	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
15.5196	11	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
15.6200	11	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	29.9	30.0	30.0	30.0
15.7190	11	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	29.9	30.0	30.0	30.0
15.8196	11	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	29.9	30.0	30.0	30.0
15.9198	11	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	29.9	30.0	30.0	30.0
16.0191	11	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
16.1194	11	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
16.2191	11	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
16.3201	11	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
16.4203	11	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
16.5197	12	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
16.6200	12	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.1	30.0	30.0	30.0	30.0
16.7200	12	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
16.8206	12	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
16.9209	12	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
17.0208	12	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
17.1197	12	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
17.2191	12	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
17.3204	12	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
17.4188	12	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
17.5201	12	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
17.6194	12	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
17.7198	12	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
17.8209	12	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
17.9204	12	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
18.0198	13	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
18.1191	13	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
18.2194	13	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
18.3207	13	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
18.4190	13	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
18.5195	13	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
18.6204	13	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
18.7197	13	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
18.8190	13	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
18.9204	13	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
19.0190	13	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
19.1205	13	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
19.2228	13	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
19.3203	13	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
19.4203	13	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
19.5196	14	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
19.6192	14	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
19.7189	14	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
19.8205	14	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
19.9194	14	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
20.0188	14	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
20.1197	14	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
20.2193	14	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	29.9	30.0	30.0	30.0
20.3202	14	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
20.4200	14	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
20.5194	14	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
20.6190	14	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
20.7206	14	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
20.8190	14	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
20.9206	14	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
21.0189	15	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
21.1193	15	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
21.2206	15	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
21.3203	15	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
21.4193	15	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
21.5194	15	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
21.6202	15	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
21.7202	15	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
21.8195	15	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
21.9207	15	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	29.9	30.0	30.0	30.0
22.0193	15	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
22.1197	15	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
22.2192	15	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
22.3196	15	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
22.4190	15	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
22.5203	16	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
22.6193	16	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
22.7202	16	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
22.8191	16	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
22.9199	16	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
23.0192	16	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
23.1195	16	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
23.2207	16	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
23.3190	16	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
23.4202	16	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
23.5190	16	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
23.6195	16	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
23.7202	16	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
23.8204	16	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
23.9202	16	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
24.0196	17	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
24.1204	17	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
24.2198	17	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
24.3191	17	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
24.4202	17	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
24.5195	17	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
24.6193	17	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
24.7194	17	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
24.8208	17	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
24.9192	17	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
25.0196	17	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
25.1202	17	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
25.2190	17	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
25.3198	17	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
25.4202	17	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
25.5202	18	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
25.6189	18	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	29.9	30.0	30.0	30.0
25.7191	18	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	29.9	30.0	30.0	30.0
25.8195	18	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	29.9	30.0	30.0	30.0
25.9196	18	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	29.9	30.0	30.0	30.0	30.0
26.0202	18	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
26.1195	18	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
26.2190	18	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
26.3203	18	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
26.4195	18	0	baseline	-1	P1_W	0	0.0000	30.00	30.00	30.00	30.00	30.00	30.0	30.0	30.0	30.0	30.0
